date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2006-09-08,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-09-11,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-09-12,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-09-13,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-09-14,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-09-15,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-09-18,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-09-19,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-09-20,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-09-21,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-09-22,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-09-25,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-09-26,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-09-27,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-09-28,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-09-29,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-10-02,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-10-03,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-10-04,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-10-05,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-10-11,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-10-12,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-10-13,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-10-14,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-10-16,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-10-17,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-10-18,1213,大飲,TW0001213007,42895928,0,0.0,0.0,100.0,0.0,42895928,2006-07-05,
2006-10-20,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-10-23,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-10-24,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-10-25,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-10-26,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-10-27,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-10-30,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-10-31,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-01,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-02,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-03,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-06,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-07,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-08,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-09,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-10,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-13,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-14,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-15,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-16,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-17,1213,大飲,TW0001213007,51464116,11000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-20,1213,大飲,TW0001213007,51464116,11000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-21,1213,大飲,TW0001213007,51464116,11000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-22,1213,大飲,TW0001213007,51464116,11000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-23,1213,大飲,TW0001213007,51464116,11000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-24,1213,大飲,TW0001213007,51464116,11000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-27,1213,大飲,TW0001213007,51464116,11000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-28,1213,大飲,TW0001213007,51464116,11000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-29,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-11-30,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-12-01,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-12-04,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-12-05,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-12-06,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-12-07,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-12-08,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-12-11,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-12-12,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-12-13,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-12-14,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-12-15,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-12-18,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-12-19,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-12-20,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-12-21,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-12-22,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-12-25,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-12-26,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-12-27,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-12-28,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2006-12-29,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-02,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-03,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-04,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-05,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-08,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-09,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-10,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-11,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-12,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-15,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-16,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-17,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-18,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-19,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-22,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-23,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-24,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-25,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-26,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-29,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-30,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-01-31,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-02-01,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-02-02,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-02-05,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-02-06,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-02-07,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-02-08,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-02-09,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-02-12,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-02-13,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-02-14,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-02-15,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-02-16,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-02-26,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-02-27,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-01,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-02,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-03,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-05,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-06,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-07,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-08,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-09,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-12,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-13,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-14,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-15,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-16,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-19,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-20,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-21,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-22,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-23,1213,大飲,TW0001213007,51468116,7000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-26,1213,大飲,TW0001213007,51466116,9000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-27,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-28,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-29,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-03-30,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-04-02,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-04-03,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-04-04,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-04-09,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-04-10,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-04-11,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-04-12,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-04-13,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-04-14,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-04-16,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-04-17,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-04-18,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-04-19,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-04-20,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-04-23,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-04-24,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-04-25,1213,大飲,TW0001213007,51468116,7000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-04-26,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-04-27,1213,大飲,TW0001213007,51468116,7000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-04-30,1213,大飲,TW0001213007,51468116,7000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-05-02,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-05-03,1213,大飲,TW0001213007,51468116,7000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-05-04,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-05-07,1213,大飲,TW0001213007,51469116,6000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-05-08,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-05-09,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-05-10,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-05-11,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-05-14,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2006-10-19,
2007-05-16,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-05-17,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-05-18,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-05-21,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-05-22,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-05-23,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-05-24,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-05-25,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-05-28,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-05-29,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-05-30,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-05-31,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-06-01,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-06-04,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-06-05,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-06-06,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-06-07,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-06-08,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-06-11,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-06-12,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-06-13,1213,大飲,TW0001213007,51471116,4000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-06-14,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-06-15,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-06-20,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-06-21,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-06-22,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-06-23,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-06-25,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-06-26,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-06-27,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-06-28,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-06-29,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-02,1213,大飲,TW0001213007,51469116,6000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-03,1213,大飲,TW0001213007,51470116,5000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-04,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-05,1213,大飲,TW0001213007,51464116,11000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-06,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-09,1213,大飲,TW0001213007,51463116,12000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-10,1213,大飲,TW0001213007,51463116,12000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-11,1213,大飲,TW0001213007,51463116,12000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-12,1213,大飲,TW0001213007,51462116,13000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-13,1213,大飲,TW0001213007,51462116,13000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-16,1213,大飲,TW0001213007,51464116,11000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-17,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-18,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-19,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-20,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-23,1213,大飲,TW0001213007,51459116,16000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-24,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-25,1213,大飲,TW0001213007,51432116,43000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-26,1213,大飲,TW0001213007,51432116,43000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-27,1213,大飲,TW0001213007,51441116,34000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-30,1213,大飲,TW0001213007,51441116,34000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-07-31,1213,大飲,TW0001213007,51444116,31000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-01,1213,大飲,TW0001213007,51460116,15000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-02,1213,大飲,TW0001213007,51458116,17000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-03,1213,大飲,TW0001213007,51457116,18000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-06,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-07,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-08,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-09,1213,大飲,TW0001213007,51461116,14000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-10,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-13,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-14,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-15,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-16,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-17,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-20,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-21,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-22,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-23,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-24,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-27,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-28,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-29,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-30,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-08-31,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-09-03,1213,大飲,TW0001213007,51463116,12000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-09-04,1213,大飲,TW0001213007,51463116,12000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-09-05,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
2007-09-06,1213,大飲,TW0001213007,51465116,10000,0.0,0.0,100.0,0.0,51475116,2007-05-15,
